date,contract_preamble,volume,3.5,4.5,7.5,6.5,8.5,1,2.5,5.5,5,1.5,9.5,7,3.3,2.3,1.8,2.8,4.3,4.8,5.3,5.75,3.8,0.8,1.3
2023-12-17,ACPI-24,0,92.47091071212338,0.9340496031527614,NA,1.9247916689600513,NA,0.9340496031527614,0.9340496031527614,2.8021488094582843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-12-18,ACPI-23,1302,90.55569240969207,0.9240376776499191,0.9240376776499191,1.9041601406846005,0.9240376776499191,NA,0.9240376776499191,NA,1.9959213837238252,0.9240376776499191,0.9240376776499191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-12-18,ACPI-24,0,92.47091071212338,0.9340496031527614,NA,1.9247916689600513,NA,0.9340496031527614,0.9340496031527614,2.8021488094582843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-12-19,ACPI-23,0,90.55569240969207,0.9240376776499191,0.9240376776499191,1.9041601406846005,0.9240376776499191,NA,0.9240376776499191,NA,1.9959213837238252,0.9240376776499191,0.9240376776499191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-12-19,ACPI-24,0,92.47091071212338,0.9340496031527614,NA,1.9247916689600513,NA,0.9340496031527614,0.9340496031527614,2.8021488094582843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-12-20,ACPI-23,1,90.55569240969207,0.9240376776499191,0.9240376776499191,1.9041601406846005,0.9240376776499191,NA,0.9240376776499191,NA,1.9959213837238252,0.9240376776499191,0.9240376776499191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-12-20,ACPI-24,40,71.27407127407128,3.563703563703564,NA,7.343707343707345,NA,3.563703563703564,3.563703563703564,10.691110691110692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-12-21,ACPI-23,1870,90.55569240969207,0.9240376776499191,0.9240376776499191,1.9041601406846005,0.9240376776499191,NA,0.9240376776499191,NA,1.9959213837238252,0.9240376776499191,0.9240376776499191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-12-21,ACPI-24,1320,52.224989912155586,20.2829788426045,NA,4.8308136773719,NA,2.3442638863311736,2.3442638863311736,17.972689795205664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-12-22,ACPI-23,1735,90.6187903184825,0.9178641340051626,0.9178641340051626,1.8914383480353882,0.9178641340051626,NA,0.9178641340051626,NA,1.9825865294511513,0.9178641340051626,0.9178641340051626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-12-22,ACPI-24,0,52.224989912155586,20.2829788426045,NA,4.8308136773719,NA,2.3442638863311736,2.3442638863311736,17.972689795205664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-12-23,ACPI-23,0,90.6187903184825,0.9178641340051626,0.9178641340051626,1.8914383480353882,0.9178641340051626,NA,0.9178641340051626,NA,1.9825865294511513,0.9178641340051626,0.9178641340051626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-12-23,ACPI-24,534,23.909592738530467,9.841605372960226,NA,2.2116382945399304,NA,8.585988414833883,47.22293628158636,8.228238897549138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-12-24,ACPI-23,0,90.6187903184825,0.9178641340051626,0.9178641340051626,1.8914383480353882,0.9178641340051626,NA,0.9178641340051626,NA,1.9825865294511513,0.9178641340051626,0.9178641340051626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-12-24,ACPI-24,0,23.909592738530467,9.841605372960226,NA,2.2116382945399304,NA,8.585988414833883,47.22293628158636,8.228238897549138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-12-25,ACPI-23,1,90.55569240969207,0.9240376776499191,0.9240376776499191,1.9041601406846005,0.9240376776499191,NA,0.9240376776499191,NA,1.9959213837238252,0.9240376776499191,0.9240376776499191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-12-25,ACPI-24,0,23.909592738530467,9.841605372960226,NA,2.2116382945399304,NA,8.585988414833883,47.22293628158636,8.228238897549138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-12-26,ACPI-23,191,90.55569240969207,0.9240376776499191,0.9240376776499191,1.9041601406846005,0.9240376776499191,NA,0.9240376776499191,NA,1.9959213837238252,0.9240376776499191,0.9240376776499191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-12-26,ACPI-24,0,23.909592738530467,9.841605372960226,NA,2.2116382945399304,NA,8.585988414833883,47.22293628158636,8.228238897549138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-12-27,ACPI-23,0,90.55569240969207,0.9240376776499191,0.9240376776499191,1.9041601406846005,0.9240376776499191,NA,0.9240376776499191,NA,1.9959213837238252,0.9240376776499191,0.9240376776499191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-12-27,ACPI-24,97,23.10300055417135,10.08822429332538,NA,2.2670593186277523,NA,8.801143068255753,47.30614399187467,8.434428773745097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-12-28,ACPI-23,0,90.55569240969207,0.9240376776499191,0.9240376776499191,1.9041601406846005,0.9240376776499191,NA,0.9240376776499191,NA,1.9959213837238252,0.9240376776499191,0.9240376776499191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-12-28,ACPI-24,23,23.622768977775745,10.315187904637009,NA,2.3180633362876164,NA,6.749362565078784,48.37043171639795,8.624185499822891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-12-29,ACPI-23,0,90.55569240969207,0.9240376776499191,0.9240376776499191,1.9041601406846005,0.9240376776499191,NA,0.9240376776499191,NA,1.9959213837238252,0.9240376776499191,0.9240376776499191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-12-29,ACPI-24,116,22.605612480211622,9.871033351431693,NA,2.2182514477453226,NA,10.764577371529345,46.28768269757618,8.252842651505832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-12-30,ACPI-23,0,90.55569240969207,0.9240376776499191,0.9240376776499191,1.9041601406846005,0.9240376776499191,NA,0.9240376776499191,NA,1.9959213837238252,0.9240376776499191,0.9240376776499191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-12-30,ACPI-24,15,22.605612480211622,9.871033351431693,NA,2.2182514477453226,NA,10.764577371529345,46.28768269757618,8.252842651505832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-12-31,ACPI-23,0,90.55569240969207,0.9240376776499191,0.9240376776499191,1.9041601406846005,0.9240376776499191,NA,0.9240376776499191,NA,1.9959213837238252,0.9240376776499191,0.9240376776499191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-12-31,ACPI-24,94,22.36486416945577,9.765907484709343,NA,2.194627213306026,NA,11.71492885066731,45.79472187079039,8.164950411071155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-01-01,ACPI-23,0,90.55569240969207,0.9240376776499191,0.9240376776499191,1.9041601406846005,0.9240376776499191,NA,0.9240376776499191,NA,1.9959213837238252,0.9240376776499191,0.9240376776499191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-01-01,ACPI-24,427,22.485889640029818,10.309692564447264,NA,2.3168284051615875,NA,9.030333279435975,47.23766508224726,8.619591028678098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-01-02,ACPI-23,104,90.62801822124308,0.9169612695278098,0.9169612695278098,1.8895778194099888,0.9169612695278098,NA,0.9169612695278098,NA,1.9806363421800692,0.9169612695278098,0.9169612695278098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-01-02,ACPI-24,59,21.276385937874313,10.336572017624162,NA,2.3228688452858837,NA,9.053877184265245,48.368231969544496,8.642064045405903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-01-03,ACPI-23,0,90.62801822124308,0.9169612695278098,0.9169612695278098,1.8895778194099888,0.9169612695278098,NA,0.9169612695278098,NA,1.9806363421800692,0.9169612695278098,0.9169612695278098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-01-03,ACPI-24,283,22.262201476295473,10.207132415156957,NA,2.293780747277704,NA,8.940500112880262,47.762541349143014,8.533843899246598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-01-04,ACPI-23,186,90.62801822124308,0.9169612695278098,0.9169612695278098,1.8895778194099888,0.9169612695278098,NA,0.9169612695278098,NA,1.9806363421800692,0.9169612695278098,0.9169612695278098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-01-04,ACPI-24,19,22.74555087454211,10.428746226169455,NA,2.3435825400198516,NA,9.134613231216113,46.62837929281133,8.719127835241144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-01-05,ACPI-23,0,90.62801822124308,0.9169612695278098,0.9169612695278098,1.8895778194099888,0.9169612695278098,NA,0.9169612695278098,NA,1.9806363421800692,0.9169612695278098,0.9169612695278098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-01-05,ACPI-24,120,22.792088602905324,10.245482136402153,NA,2.3483775440294616,NA,9.153302782926778,46.723781635955916,8.736967297780375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-01-06,ACPI-23,0,90.62801822124308,0.9169612695278098,0.9169612695278098,1.8895778194099888,0.9169612695278098,NA,0.9169612695278098,NA,1.9806363421800692,0.9169612695278098,0.9169612695278098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-01-06,ACPI-24,16,22.792088602905324,10.245482136402153,NA,2.3483775440294616,NA,9.153302782926778,46.723781635955916,8.736967297780375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-01-07,ACPI-23,0,90.62801822124308,0.9169612695278098,0.9169612695278098,1.8895778194099888,0.9169612695278098,NA,0.9169612695278098,NA,1.9806363421800692,0.9169612695278098,0.9169612695278098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-01-07,ACPI-24,800,23.66203938396817,10.130039754583443,NA,2.3219168764412466,NA,9.050166682477732,46.19731498774738,8.638522314782032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-01-08,ACPI-23,980,90.62801822124308,0.9169612695278098,0.9169612695278098,1.8895778194099888,0.9169612695278098,NA,0.9169612695278098,NA,1.9806363421800692,0.9169612695278098,0.9169612695278098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-01-08,ACPI-24,100,21.902081261105632,10.36358602182883,NA,2.375448257608982,NA,9.258816667852656,47.26238587922795,8.837681912375958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-01-09,ACPI-23,150,90.64216235534201,0.9155773975287071,0.9155773975287071,1.8867260808237414,0.9155773975287071,NA,0.9155773975287071,NA,1.9776471786620076,0.9155773975287071,0.9155773975287071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-01-09,ACPI-24,300,21.902081261105632,10.36358602182883,NA,2.375448257608982,NA,9.258816667852656,47.26238587922795,8.837681912375958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-01-10,ACPI-24,318,22.107234819679977,10.46066020060768,NA,2.397698730404146,NA,9.34554263535103,46.76840044110385,8.920463172853324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-01-11,ACPI-24,1142,24.679764184682327,7.731516247896552,NA,2.2090046422561573,NA,8.87136264330073,44.395436064965736,6.612384756952207,NA,NA,NA,5.500531459946302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-01-12,ACPI-24,1396,21.591190151926703,7.954649003341418,NA,2.2727568580975475,NA,9.127391542119751,46.59151559099973,6.803219204371468,NA,NA,NA,5.659277649143395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-01-13,ACPI-24,2404,20.726653892494454,7.636135644603222,NA,2.181753041315206,NA,8.761920213921867,48.73005316155518,6.530810428307769,NA,NA,NA,5.4326736178022905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-01-14,ACPI-24,0,20.726653892494454,7.636135644603222,NA,2.181753041315206,NA,8.761920213921867,48.73005316155518,6.530810428307769,NA,NA,NA,5.4326736178022905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-01-15,ACPI-24,14,21.06123338719702,7.759401774230483,NA,2.2169719354944233,NA,8.903359292945606,47.90242932050451,6.636233873135625,NA,NA,NA,5.520370416492333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-01-16,ACPI-24,222,20.742120244141763,7.641833774157493,NA,2.183381078330712,NA,7.601400791225443,49.858852843524616,6.5356837576521976,NA,NA,NA,5.436727510967768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-01-17,ACPI-24,51,20.445536777077898,7.5325661810287,NA,2.1521617660081995,NA,7.492711333510029,50.57580150119269,6.442232571097393,NA,NA,NA,5.358989870085094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-01-18,ACPI-24,204,20.227868550566058,7.452372623892759,NA,2.1292493211122165,NA,7.4129420809091995,51.1019837066932,6.373646974455112,NA,NA,NA,5.301936742371464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-01-19,ACPI-24,248,18.75007474969866,6.59408569415145,NA,2.19802856471715,NA,7.652395743830079,52.7526855532116,6.579529213590409,NA,NA,NA,5.473200480800664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-01-20,ACPI-24,0,18.75007474969866,6.59408569415145,NA,2.19802856471715,NA,7.652395743830079,52.7526855532116,6.579529213590409,NA,NA,NA,5.473200480800664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-01-21,ACPI-24,0,18.75007474969866,6.59408569415145,NA,2.19802856471715,NA,7.652395743830079,52.7526855532116,6.579529213590409,NA,NA,NA,5.473200480800664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-01-22,ACPI-24,2048,20.253085142862627,4.510323029673905,NA,2.2551615148369524,NA,6.491539887463618,54.12387635608686,6.750549700041739,NA,NA,NA,5.615464369034302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-01-23,ACPI-24,10,20.287655183687082,4.508367818597129,NA,2.2541839092985647,NA,6.488725825009599,54.10041382316555,6.747623357635439,NA,NA,NA,5.613030082606625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-01-24,ACPI-24,2,21.494126998083164,4.776472666240703,NA,1.1941181665601757,NA,6.874599142962714,57.317671994888435,7.148892864704629,NA,NA,NA,1.1941181665601757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-01-25,ACPI-24,49,22.420517689871744,4.720108987341419,NA,1.1800272468353548,NA,6.793476999965044,56.641307848097036,7.064533981054045,NA,NA,NA,1.1800272468353548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-01-26,ACPI-24,375,21.197480624997162,7.337589447114403,NA,1.1776378124998423,NA,6.779720904718291,55.2797043749926,7.050229023177865,NA,NA,NA,1.1776378124998423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-01-27,ACPI-24,2173,21.60900154386606,6.955023861391184,NA,1.1591706435651972,NA,6.955023861391184,55.22293883838715,6.939670607834029,NA,NA,NA,1.1591706435651972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-01-28,ACPI-24,0,21.60900154386606,6.955023861391184,NA,1.1591706435651972,NA,6.955023861391184,55.22293883838715,6.939670607834029,NA,NA,NA,1.1591706435651972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-01-29,ACPI-24,61,21.271810587711926,6.7174138698037655,NA,1.1195689783006275,NA,6.7174138698037655,56.35163857446493,6.702585141614354,NA,NA,NA,1.1195689783006275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-01-30,ACPI-24,173,22.044960116026107,4.85859318346628,NA,3.4807831762146484,NA,6.961566352429297,58.0130529369108,3.4807831762146484,NA,NA,NA,1.160261058738216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-01-31,ACPI-24,0,22.044960116026107,4.85859318346628,NA,3.4807831762146484,NA,6.961566352429297,58.0130529369108,3.4807831762146484,NA,NA,NA,1.160261058738216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-02-01,ACPI-24,65,20.182200420462507,4.695164681149264,NA,3.3637000700770847,NA,6.727400140154169,60.54660126138753,3.3637000700770847,NA,NA,NA,1.1212333566923616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-02-02,ACPI-24,22,21.017713792874677,4.889537583759039,NA,3.502952298812446,NA,7.005904597624892,58.913288661845684,3.502952298812446,NA,NA,NA,1.1676507662708153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-02-03,ACPI-24,10,20.411055988660525,4.7484053862508855,NA,3.401842664776754,NA,6.803685329553508,60.09922041105599,3.401842664776754,NA,NA,NA,1.1339475549255846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-02-04,ACPI-24,190,20.64516129032258,4.802867383512544,NA,3.4408602150537635,NA,6.881720430107527,59.6415770609319,3.4408602150537635,NA,NA,NA,1.146953405017921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-02-05,ACPI-24,910,19.724437998549675,4.85859318346628,NA,3.4807831762146484,NA,8.121827411167514,59.17331399564902,3.4807831762146484,NA,NA,NA,1.160261058738216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-02-06,ACPI-24,0,19.724437998549675,4.85859318346628,NA,3.4807831762146484,NA,8.121827411167514,59.17331399564902,3.4807831762146484,NA,NA,NA,1.160261058738216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-02-07,ACPI-24,0,19.724437998549675,4.85859318346628,NA,3.4807831762146484,NA,8.121827411167514,59.17331399564902,3.4807831762146484,NA,NA,NA,1.160261058738216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-02-08,ACPI-24,73,21.54500354358611,4.7484053862508855,NA,3.401842664776754,NA,7.937632884479094,57.83132530120482,3.401842664776754,NA,NA,NA,1.1339475549255846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-02-09,ACPI-24,0,21.54500354358611,4.7484053862508855,NA,3.401842664776754,NA,7.937632884479094,57.83132530120482,3.401842664776754,NA,NA,NA,1.1339475549255846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-02-10,ACPI-24,3145,23.808079907331727,4.6498528034433635,NA,3.331237829332559,NA,6.642951920471227,57.126227100311034,3.331237829332559,NA,NA,NA,1.1104126097775195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-02-11,ACPI-24,1530,21.89870346879018,5.410752326988018,NA,3.876359876051117,NA,7.7300011594220805,55.91570333401377,3.876359876051117,NA,NA,NA,1.2921199586837055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-02-12,ACPI-24,151,24.011181072129677,4.667794689288697,NA,3.344091717699365,NA,6.668584363060565,56.8495592008892,3.344091717699365,NA,NA,NA,1.1146972392331216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-02-13,ACPI-24,2161,23.78547832906766,4.623917877804167,NA,3.3126575840985075,NA,5.149304998851215,58.71176443138044,3.3126575840985075,NA,NA,NA,1.1042191946995024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-02-14,ACPI-24,0,23.78547832906766,4.623917877804167,NA,3.3126575840985075,NA,5.149304998851215,58.71176443138044,3.3126575840985075,NA,NA,NA,1.1042191946995024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-02-15,ACPI-24,200,24.17019625394704,4.600577127881965,NA,3.29593585281096,NA,5.123312184223546,58.415397444055216,3.29593585281096,NA,NA,NA,1.09864528427032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-02-16,ACPI-24,0,24.17019625394704,4.600577127881965,NA,3.29593585281096,NA,5.123312184223546,58.415397444055216,3.29593585281096,NA,NA,NA,1.09864528427032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-02-17,ACPI-24,301,25.181843299343363,4.7931349461818336,NA,3.4338877226377313,NA,1.1522347507854183,60.86038231753468,3.4338877226377313,NA,NA,NA,1.1446292408792438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-02-18,ACPI-24,0,25.181843299343363,4.7931349461818336,NA,3.4338877226377313,NA,1.1522347507854183,60.86038231753468,3.4338877226377313,NA,NA,NA,1.1446292408792438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-02-19,ACPI-24,206,26.028542234828162,4.738892200362736,NA,3.3950272480210644,NA,1.1391951895353074,60.17164012989131,3.3950272480210644,NA,NA,NA,1.1316757493403549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-02-20,ACPI-24,5,26.0788288447367,4.748047642927606,NA,3.401586371052613,NA,1.141396091283435,60.09469255526283,3.401586371052613,NA,NA,NA,1.1338621236842044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-02-21,ACPI-24,38,26.434762686624154,3.448012524342281,NA,3.448012524342281,NA,1.1569743021879415,60.914887930046966,3.448012524342281,NA,NA,NA,1.1493375081140937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-02-22,ACPI-24,400,26.434762686624154,3.448012524342281,NA,3.448012524342281,NA,1.1569743021879415,60.914887930046966,3.448012524342281,NA,NA,NA,1.1493375081140937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-02-23,ACPI-24,5140,26.373626373626372,5.4945054945054945,NA,3.2967032967032965,NA,3.2967032967032965,57.142857142857146,3.2967032967032965,NA,NA,NA,1.098901098901099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-02-24,ACPI-24,0,26.373626373626372,5.4945054945054945,NA,3.2967032967032965,NA,3.2967032967032965,57.142857142857146,3.2967032967032965,NA,NA,NA,1.098901098901099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-02-25,ACPI-24,4273,33.190658556732,5.280332043116454,NA,3.1681992258698726,NA,3.1681992258698726,50.96834531391864,3.1681992258698726,NA,NA,NA,1.056066408623291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-02-26,ACPI-24,1946,36.20405071722213,3.2394822330505053,NA,3.138877194757011,NA,2.092584796504674,51.13983546545633,3.138877194757011,NA,NA,NA,1.046292398252337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-02-27,ACPI-24,59,34.65670945374909,3.3180543773298923,NA,3.2150092103320693,NA,2.143339473554713,52.380208537924815,3.2150092103320693,NA,NA,NA,1.0716697367773564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-02-28,ACPI-24,188,34.94837172359015,4.686258935663225,NA,3.1771247021445594,NA,2.1180831347630393,50.83399523431295,3.1771247021445594,NA,NA,NA,1.0590415673815197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-02-29,ACPI-24,0,34.94837172359015,4.686258935663225,NA,3.1771247021445594,NA,2.1180831347630393,50.83399523431295,3.1771247021445594,NA,NA,NA,1.0590415673815197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-03-01,ACPI-24,10,34.5821325648415,4.6371495939219285,NA,3.143830233167409,NA,2.095886822111606,51.349227141734346,3.143830233167409,NA,NA,NA,1.047943411055803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-03-02,ACPI-24,97,34.22348975887996,4.589058854031631,NA,3.11122634171636,NA,2.0741508944775733,51.853772361939335,3.11122634171636,NA,NA,NA,1.0370754472387866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-03-03,ACPI-24,0,34.22348975887996,4.589058854031631,NA,3.11122634171636,NA,2.0741508944775733,51.853772361939335,3.11122634171636,NA,NA,NA,1.0370754472387866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-03-04,ACPI-24,0,34.22348975887996,4.589058854031631,NA,3.11122634171636,NA,2.0741508944775733,51.853772361939335,3.11122634171636,NA,NA,NA,1.0370754472387866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-03-05,ACPI-24,485,36.183715920818315,4.590394006583171,NA,3.112131529886896,NA,2.0747543532579305,49.889495482937825,3.112131529886896,NA,NA,NA,1.0373771766289652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-03-06,ACPI-24,56,36.28663495212419,4.582990897623025,NA,3.107112472964763,NA,2.0714083153098417,49.80903673135849,3.107112472964763,NA,NA,NA,1.0357041576549209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-03-07,ACPI-24,144,36.701709753451304,4.63541471809645,NA,3.142654046167084,NA,2.095102697444723,49.23491338995099,3.142654046167084,NA,NA,NA,1.0475513487223616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-03-08,ACPI-24,0,36.701709753451304,4.63541471809645,NA,3.142654046167084,NA,2.095102697444723,49.23491338995099,3.142654046167084,NA,NA,NA,1.0475513487223616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-03-09,ACPI-24,422,36.32122625791403,4.5873597689659,NA,3.110074419637898,NA,2.0733829464252658,49.76119071420637,3.110074419637898,NA,NA,NA,1.0366914732126329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-03-10,ACPI-24,0,36.32122625791403,4.5873597689659,NA,3.110074419637898,NA,2.0733829464252658,49.76119071420637,3.110074419637898,NA,NA,NA,1.0366914732126329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-03-11,ACPI-24,8348,31.041202366149626,4.932966077033291,NA,3.3443837810395194,NA,4.414174616267934,51.80809478479027,3.3443837810395194,NA,NA,NA,1.1147945936798398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-03-12,ACPI-24,19493,38.05980437954526,4.216276810714774,NA,2.0495790052085705,NA,3.823360906537304,47.69326148742814,3.1036482078872645,NA,NA,NA,1.0540692026786935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-03-13,ACPI-24,3,36.75034913453783,3.242677864812161,NA,2.1017356531189932,NA,3.920655857417447,49.72106059378647,3.182628274723047,NA,NA,NA,1.0808926216040537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
