date,contract_preamble,expiry_date,daily_volume,mean,median,mode,skewness,kurtosis,variance
2024-10-17,U3-24OCT,2024-11-01,219,4.1408163265306115,4.199999999999999,4.199999999999999,-0.5087719298245618,-1.0189612626133817,0.018538109121199516
2024-10-18,U3-24OCT,2024-11-01,0,4.1408163265306115,4.199999999999999,4.199999999999999,-0.5087719298245618,-1.0189612626133817,0.018538109121199516
2024-10-19,U3-24OCT,2024-11-01,18,4.131632653061224,4.199999999999999,4.199999999999999,-0.6380952380952326,-0.7953859659309215,0.016448354852144943
2024-10-20,U3-24OCT,2024-11-01,54,4.13469387755102,4.199999999999999,4.199999999999999,-0.6274509803921562,-0.7749068132236512,0.015326947105372763
2024-10-21,U3-24OCT,2024-11-01,68,4.13469387755102,4.199999999999999,4.199999999999999,-0.6274509803921562,-0.7749068132236512,0.015326947105372763
2024-10-22,U3-24OCT,2024-11-01,75,4.115306122448979,4.1,4.1,0.17647058823529493,-0.4837097294312014,0.01435755935027073
2024-10-23,U3-24OCT,2024-11-01,0,4.115306122448979,4.1,4.1,0.17647058823529493,-0.4837097294312014,0.01435755935027073
2024-10-24,U3-24OCT,2024-11-01,202,4.133673469387754,4.1,4.199999999999999,0.3203883495145681,-0.8002096862053696,0.015498750520616415
2024-10-25,U3-24OCT,2024-11-01,0,4.133673469387754,4.1,4.199999999999999,0.3203883495145681,-0.8002096862053696,0.015498750520616415
2024-10-26,U3-24OCT,2024-11-01,13,4.133673469387754,4.1,4.199999999999999,0.3203883495145681,-0.8002096862053696,0.015498750520616415
2024-10-27,U3-24OCT,2024-11-01,5,4.130612244897959,4.1,4.199999999999999,0.3000000000000016,-0.7019506844607455,0.014777176176593087
2024-10-28,U3-24OCT,2024-11-01,50,4.128571428571428,4.1,4.199999999999999,0.2745098039215678,-0.7842151205259285,0.015102040816326531
2024-10-29,U3-24OCT,2024-11-01,46,4.124489795918367,4.1,4.199999999999999,0.24489795918366764,-0.7430333611154416,0.014910453977509373
2024-10-30,U3-24OCT,2024-11-01,102,4.122448979591836,4.1,4.199999999999999,0.22000000000000058,-0.7614587089919964,0.015618492294877136
2024-10-31,U3-24OCT,2024-11-01,899,4.11734693877551,4.1,4.1,0.1827956989247346,-0.6500510782257476,0.014903165347771767
2024-11-01,U3-24OCT,2024-11-01,163,4.101020408163265,4.1,4,0.009523809523810675,-1.196090390086171,0.015611203665139533
2024-11-06,KXU3-24NOV,2024-12-06,5408,4.145918367346939,4.199999999999999,4.199999999999999,-0.7260273972602672,0.7247029031588221,0.01513640149937523
2024-11-07,KXU3-24NOV,2024-12-06,3061,4.263265306122448,4.299999999999999,4.299999999999999,-1.000000000000003,4.186196573501749,0.005589337775926667
2024-11-08,KXU3-24NOV,2024-12-06,1506,4.220408163265305,4.299999999999999,4.299999999999999,-1.0000000000000007,0.8212407461256346,0.01223656809662635
2024-11-09,KXU3-24NOV,2024-12-06,2649,4.126530612244897,4.1,4.199999999999999,0.2653061224489766,0.013803156066488409,0.015826738858808788
2024-11-10,KXU3-24NOV,2024-12-06,323,4.1959183673469385,4.199999999999999,4.299999999999999,-0.043478260869570615,-1.681607387989677,0.0099833402748854
2024-11-11,KXU3-24NOV,2024-12-06,730,4.199999999999999,4.199999999999999,4.299999999999999,0,-1.7259830449826965,0.010408163265306055
2024-11-12,KXU3-24NOV,2024-12-06,1952,4.194897959183672,4.1,4.299999999999999,0.9393939393939418,-1.8200770542049372,0.010892336526447242
2024-11-13,KXU3-24NOV,2024-12-06,233,4.152040816326529,4.1,4.1,0.8947368421052673,-0.37834155520225066,0.005148896293211129
2024-11-14,KXU3-24NOV,2024-12-06,1939,4.068367346938775,4.1,4.199999999999999,-0.24031007751938205,-0.6554215805995356,0.027876926280716342
2024-11-15,KXU3-24NOV,2024-12-06,915,4.098979591836734,4.199999999999999,4.299999999999999,-0.647058823529411,-0.927241642104963,0.03540712203248641
2024-11-16,KXU3-24NOV,2024-12-06,1132,4.091836734693877,4.1,4.299999999999999,-0.05263157894736911,-0.928320080698358,0.03462723865056221
2024-11-17,KXU3-24NOV,2024-12-06,1057,4.097959183673469,4.1,4.1,-0.01694915254237495,-1.2696091774397178,0.022240733027904983
2024-11-18,KXU3-24NOV,2024-12-06,5876,4.1040816326530605,4.1,4.1,0.04255319148935764,-0.735879383257255,0.01671803415243645
2024-11-19,KXU3-24NOV,2024-12-06,2281,4.103061224489795,4.1,4.1,0.031578947368415745,-0.7808170128560965,0.01703144523115365
2024-11-20,KXU3-24NOV,2024-12-06,4853,4.114285714285714,4.1,4.1,0.16279069767441828,-0.5339573730468699,0.013061224489795877
2024-11-21,KXU3-24NOV,2024-12-06,5156,4.1132653061224485,4.1,4.1,0.15294117647058647,-0.4987741579253364,0.012783215326947065
2024-11-22,KXU3-24NOV,2024-12-06,735,4.123469387755102,4.1,4.199999999999999,0.2584269662921372,-0.45943666022179963,0.012816534777176139
2024-11-23,KXU3-24NOV,2024-12-06,1616,4.121428571428571,4.1,4.1,0.25925925925925886,-0.254130402369098,0.012295918367346899
2024-11-24,KXU3-24NOV,2024-12-06,1704,4.128571428571428,4.1,4.1,0.31818181818181773,-0.358989795918359,0.012857142857142815
2024-11-25,KXU3-24NOV,2024-12-06,965,4.13469387755102,4.1,4.1,0.41463414634146134,-0.9741550390939975,0.010428987921699249
2024-11-26,KXU3-24NOV,2024-12-06,1343,4.124489795918367,4.1,4.1,0.3333333333333259,-0.7388791543596445,0.009196168263223621
2024-11-27,KXU3-24NOV,2024-12-06,208,4.1295918367346935,4.1,4.1,0.3766233766233777,-0.858124250279312,0.009430445647646777
2024-11-28,KXU3-24NOV,2024-12-06,7202,4.137755102040816,4.1,4.1,0.4457831325301124,-1.0162513370298607,0.010921491045397705
2024-11-29,KXU3-24NOV,2024-12-06,2831,4.123469387755102,4.1,4.1,0.32394366197182173,-0.7079488096114943,0.009143065389421038
2024-11-30,KXU3-24NOV,2024-12-06,11937,4.136734693877551,4.199999999999999,4.199999999999999,-0.7560975609756071,-0.9699659635839164,0.009670970428987886
2024-12-01,KXU3-24NOV,2024-12-06,3583,4.126530612244897,4.1,4.199999999999999,0.3513513513513475,-0.8086294405051491,0.008683881715951655
2024-12-02,KXU3-24NOV,2024-12-06,5672,4.124489795918367,4.1,4.1,0.333333333333338,-0.7529722083061938,0.0087880049979175
2024-12-03,KXU3-24NOV,2024-12-06,5154,4.122448979591836,4.1,4.1,0.31428571428571556,-0.5439992416496606,0.009087880049979142
2024-12-04,KXU3-24NOV,2024-12-06,3231,4.13265306122449,4.1,4.1,0.4705882352941244,-0.32430304137573707,0.008525614327363564
2024-12-05,KXU3-24NOV,2024-12-06,13801,4.127551020408163,4.1,4.1,0.4029850746268633,-0.357537552342333,0.008526655560183222
2024-12-06,KXU3-24NOV,2024-12-06,6427,4.122448979591836,4.1,4.1,0.36666666666666825,-0.2491231306282149,0.008067471886713836
2024-12-11,KXU3-24DEC,2025-01-10,632,4.235714285714285,4.249999999999999,4.299999999999999,0.36082474226804057,-0.9334490075549944,0.013112244897959152
2024-12-12,KXU3-24DEC,2025-01-10,389,4.2326530612244895,4.299999999999999,4.299999999999999,-0.6599999999999939,-1.235096246898619,0.01342357351103703
2024-12-13,KXU3-24DEC,2025-01-10,1967,4.237755102040816,4.299999999999999,4.299999999999999,-0.6288659793814396,-1.1565658566127537,0.013166389004581391
2024-12-14,KXU3-24DEC,2025-01-10,1060,4.245918367346938,4.299999999999999,4.299999999999999,-0.5578947368421002,-1.0673272089778871,0.013095585172844619
2024-12-15,KXU3-24DEC,2025-01-10,1039,4.239795918367346,4.299999999999999,4.299999999999999,-0.6483516483516417,-0.8969724322360939,0.01239587671803412
2024-12-16,KXU3-24DEC,2025-01-10,121,4.239795918367346,4.299999999999999,4.299999999999999,-0.6483516483516417,-0.8969724322360939,0.01239587671803412
2024-12-17,KXU3-24DEC,2025-01-10,23,4.239795918367346,4.299999999999999,4.299999999999999,-0.6483516483516417,-0.8969724322360939,0.01239587671803412
2024-12-18,KXU3-24DEC,2025-01-10,2663,4.249999999999999,4.299999999999999,4.299999999999999,-0.5268817204301062,-0.06713832948132215,0.015561224489795888
2024-12-19,KXU3-24DEC,2025-01-10,649,4.249999999999999,4.299999999999999,4.299999999999999,-0.5505617977528077,0.04943333333333566,0.015153061224489763
2024-12-20,KXU3-24DEC,2025-01-10,330,4.245918367346937,4.299999999999999,4.299999999999999,-0.5698924731182742,0.020410818106515016,0.014932319866722171
2024-12-21,KXU3-24DEC,2025-01-10,771,4.2510204081632645,4.299999999999999,4.299999999999999,-0.5581395348837181,0.20245399080724402,0.014743856726363982
2024-12-22,KXU3-24DEC,2025-01-10,479,4.25204081632653,4.299999999999999,4.299999999999999,-0.540229885057467,0.16561689638175148,0.01494481466055807
2024-12-23,KXU3-24DEC,2025-01-10,442,4.249999999999999,4.299999999999999,4.299999999999999,-0.5505617977528077,0.07068437175982689,0.015765306122448947
2024-12-24,KXU3-24DEC,2025-01-10,3118,4.25,4.299999999999999,4.299999999999999,-0.538461538461537,0.3257001304616476,0.014948979591836711
2024-12-25,KXU3-24DEC,2025-01-10,88,4.25,4.299999999999999,4.299999999999999,-0.538461538461537,0.3257001304616476,0.014948979591836711
2024-12-26,KXU3-24DEC,2025-01-10,568,4.257142857142856,4.299999999999999,4.299999999999999,-0.4999999999999986,0.5556902420716812,0.014897959183673443
2024-12-27,KXU3-24DEC,2025-01-10,811,4.25204081632653,4.299999999999999,4.299999999999999,-0.5280898876404452,0.45289526627219434,0.014740733027905017
2024-12-28,KXU3-24DEC,2025-01-10,237,4.258163265306122,4.299999999999999,4.299999999999999,-0.493975903614455,0.902685076171736,0.014066014160766327
2024-12-29,KXU3-24DEC,2025-01-10,386,4.258163265306122,4.299999999999999,4.299999999999999,-0.493975903614455,0.902685076171736,0.014066014160766327
2024-12-30,KXU3-24DEC,2025-01-10,690,4.253061224489795,4.299999999999999,4.299999999999999,-0.5227272727272672,0.7119796931805884,0.014123281965847546
2024-12-31,KXU3-24DEC,2025-01-10,444,4.259183673469387,4.299999999999999,4.299999999999999,-0.4878048780487762,1.510381319346207,0.012823823406913772
2025-01-01,KXU3-24DEC,2025-01-10,386,4.256122448979591,4.299999999999999,4.299999999999999,-0.4942528735632184,0.8129722121241598,0.014095168679716767
2025-01-02,KXU3-24DEC,2025-01-10,1889,4.2602040816326525,4.299999999999999,4.299999999999999,-0.6393442622950748,0.29082577637994644,0.008926488962932083
2025-01-03,KXU3-24DEC,2025-01-10,1652,4.273469387755101,4.299999999999999,4.299999999999999,-0.3421052631578904,-0.4705549637175994,0.010724698042482283
2025-01-04,KXU3-24DEC,2025-01-10,2076,4.263265306122448,4.299999999999999,4.299999999999999,-0.4615384615384619,-0.5764200334241645,0.01048729695960015
2025-01-05,KXU3-24DEC,2025-01-10,1849,4.264285714285713,4.299999999999999,4.299999999999999,-0.5384615384615239,-0.6671721885729736,0.008214285714285693
2025-01-06,KXU3-24DEC,2025-01-10,6495,4.2602040816326525,4.299999999999999,4.299999999999999,-0.5199999999999939,-0.8911729253123308,0.008518325697625975
2025-01-07,KXU3-24DEC,2025-01-10,1822,4.248979591836734,4.199999999999999,4.199999999999999,0.6000000000000082,-0.9907274909772701,0.009233652644731343
2025-01-08,KXU3-24DEC,2025-01-10,11374,4.266326530612244,4.299999999999999,4.199999999999999,-0.5409836065573718,-0.9054886980347971,0.005090587255310286
2025-01-08,KXU3-25JAN,2025-02-07,0,4.33469387755102,4.3,4.3,0.9999999999999964,-1.6145277573529344,0.002265722615576827
2025-01-09,KXU3-24DEC,2025-01-10,5719,4.254081632653061,4.249999999999998,4.199999999999999,-0.6000000000000039,-0.41344191825554155,0.007993544356518103
2025-01-09,KXU3-25JAN,2025-02-07,0,4.33469387755102,4.3,4.3,0.9999999999999964,-1.6145277573529344,0.002265722615576827
2025-01-10,KXU3-24DEC,2025-01-10,7388,4.240816326530611,4.199999999999999,4.199999999999999,0.6250000000000083,-0.33895608607035665,0.007925864223240302
2025-01-10,KXU3-25JAN,2025-02-07,800,4.189795918367347,4.199999999999999,4.199999999999999,-0.10638297872339862,-0.8601682828067578,0.0154060807996668
2025-01-11,KXU3-25JAN,2025-02-07,703,4.190816326530611,4.199999999999999,4.199999999999999,-0.09473684210526546,-0.9048963635542178,0.016344231570179085
2025-01-12,KXU3-25JAN,2025-02-07,314,4.187755102040816,4.199999999999999,4.199999999999999,-0.11320754716980856,-1.1216117575684812,0.017401082882132445
2025-01-13,KXU3-25JAN,2025-02-07,785,4.173469387755102,4.199999999999999,4.199999999999999,-0.2499999999999968,-1.0195608705819814,0.017255310287380258
2025-01-14,KXU3-25JAN,2025-02-07,1182,4.179591836734693,4.199999999999999,4.1,-0.18518518518518345,-1.0503283322371244,0.01713452728029987
2025-01-15,KXU3-25JAN,2025-02-07,146,4.1755102040816325,4.199999999999999,4.1,-0.23076923076922531,-0.8946120104325486,0.016543107038733854
2025-01-16,KXU3-25JAN,2025-02-07,601,4.1755102040816325,4.199999999999999,4.1,-0.2307692307692253,-0.9449971373031114,0.016134943773427737
2025-01-17,KXU3-25JAN,2025-02-07,335,4.185714285714285,4.199999999999999,4.199999999999999,-0.13725490196078383,-1.0489884375,0.0163265306122449
2025-01-18,KXU3-25JAN,2025-02-07,3594,4.190816326530611,4.199999999999999,4.199999999999999,-0.09473684210525625,-0.9760951823536201,0.014711578508954609
2025-01-19,KXU3-25JAN,2025-02-07,290,4.185714285714285,4.199999999999999,4.1,-0.1372549019607753,-1.0988673600000003,0.015306122448979595
2025-01-20,KXU3-25JAN,2025-02-07,993,4.181632653061223,4.199999999999999,4.199999999999999,-0.16981132075471295,-1.052021246300765,0.01762182423990004
2025-01-21,KXU3-25JAN,2025-02-07,2339,4.1683673469387745,4.199999999999999,4.1,-0.27927927927928214,0.031195322217924204,0.021754477301124495
2025-01-22,KXU3-25JAN,2025-02-07,2368,4.173469387755102,4.199999999999999,4.199999999999999,-0.22033898305084482,-0.3184063078311845,0.024806330695543496
2025-01-23,KXU3-25JAN,2025-02-07,752,4.1775510204081625,4.199999999999999,4.199999999999999,-0.19298245614034387,-0.0976861233709827,0.023781757600999556
2025-01-24,KXU3-25JAN,2025-02-07,225,4.1683673469387745,4.199999999999999,4.199999999999999,-0.2792792792792742,-0.08684597031184005,0.02236672219908368
2025-01-25,KXU3-25JAN,2025-02-07,65,4.187755102040816,4.199999999999999,4.199999999999999,-0.11538461538461274,-0.7071434410404871,0.018217409412744662
2025-01-26,KXU3-25JAN,2025-02-07,232,4.1867346938775505,4.199999999999999,4.199999999999999,-0.1313131313131298,-0.6492622681956677,0.016456684714702175
2025-01-27,KXU3-25JAN,2025-02-07,1332,4.178571428571428,4.199999999999999,4.199999999999999,-0.19999999999999957,-0.7401385142292147,0.018214285714285683
2025-01-28,KXU3-25JAN,2025-02-07,1682,4.183673469387754,4.199999999999999,4.1,-0.16000000000000214,-0.1944668372651983,0.017284464806330665
2025-01-29,KXU3-25JAN,2025-02-07,796,4.180612244897959,4.199999999999999,4.199999999999999,-0.18095238095237817,-0.43255800286901014,0.018705747605164486
2025-01-30,KXU3-25JAN,2025-02-07,9838,4.173469387755102,4.199999999999999,4.199999999999999,-0.25999999999999696,-0.4386514061358584,0.01664306538942104
2025-01-31,KXU3-25JAN,2025-02-07,1636,4.179591836734693,4.199999999999999,4.199999999999999,-0.2040816326530596,-0.6680589783607904,0.015705955851728407
2025-02-01,KXU3-25JAN,2025-02-07,854,4.175510204081632,4.199999999999999,4.199999999999999,-0.26666666666667044,-0.43830731143651214,0.013685964181590961
2025-02-02,KXU3-25JAN,2025-02-07,1464,4.165306122448979,4.199999999999999,4.199999999999999,-0.3777777777777758,-0.320491355925987,0.013694294044148236
2025-02-03,KXU3-25JAN,2025-02-07,8205,4.1683673469387745,4.199999999999999,4.199999999999999,-0.37349397590360806,-0.4482461724060012,0.011142232403165307
2025-02-04,KXU3-25JAN,2025-02-07,7883,4.164285714285714,4.199999999999999,4.1,-0.37634408602150476,0.13770209568742997,0.01413265306122446
2025-02-05,KXU3-25JAN,2025-02-07,1118,4.158163265306122,4.1499999999999995,4.1,0.6263736263736268,0.2976674794746157,0.01324968763015407
2025-02-06,KXU3-25JAN,2025-02-07,14952,4.146938775510204,4.1,4.1,0.6216216216216157,0.3008895374776923,0.01024573094543937
2025-02-07,KXU3-25FEB,2025-03-07,2056,4.047959183673469,4.1,4.1,-0.5730337078651694,-0.4857646353041436,0.013108079966680541
2025-02-07,KXU3-25JAN,2025-02-07,25317,4.130612244897959,4.1,4.1,0.4687500000000034,-0.1887044999999965,0.008246563931695093
2025-02-08,KXU3-25FEB,2025-03-07,362,4.086734693877551,4.1,4.1,-0.10236220472440816,-0.6947694565605769,0.025844439816743003
2025-02-09,KXU3-25FEB,2025-03-07,668,4.072448979591837,4.1,4.1,-0.19148936170212924,-0.886419328151419,0.031383798417326095
2025-02-10,KXU3-25FEB,2025-03-07,577,4.069387755102041,4.1,4.1,-0.21126760563380387,-0.8844682310339915,0.03151187005414409
2025-02-11,KXU3-25FEB,2025-03-07,980,4.070408163265306,4.1,4.1,-0.22834645669291703,-0.5181193958765196,0.028205955851728436
2025-02-12,KXU3-25FEB,2025-03-07,3358,4.071428571428571,4.1,4.199999999999999,-0.2121212121212148,-0.6861351065633978,0.027142857142857132
2025-02-13,KXU3-25FEB,2025-03-07,1182,4.079591836734694,4.1,4.1,-0.17543859649122642,-0.36117230840580516,0.021420241566014145
2025-02-14,KXU3-25FEB,2025-03-07,2311,4.0744897959183675,4.1,4.1,-0.2427184466019459,-0.32760607079412285,0.01720637234485629
2025-02-15,KXU3-25FEB,2025-03-07,2022,4.068367346938775,4.1,4,-0.2897196261682269,-0.4938867591791385,0.01685651811745104
2025-02-16,KXU3-25FEB,2025-03-07,1114,4.068367346938775,4.1,4.1,-0.2844036697247732,-0.5353824100007958,0.018489171178675535
2025-02-17,KXU3-25FEB,2025-03-07,1120,4.06938775510204,4.1,4,-0.2941176470588251,-0.3851385822489588,0.016409829237817558
2025-02-18,KXU3-25FEB,2025-03-07,1854,4.081632653061224,4.1,4,-0.15789473684210917,-0.48339726588891807,0.020478967097042874
2025-02-19,KXU3-25FEB,2025-03-07,1307,4.08265306122449,4.1,4,-0.15044247787610518,-0.30232842585343356,0.02000520616409827
2025-02-20,KXU3-25FEB,2025-03-07,3212,4.091836734693878,4.1,4,-0.07407407407407501,-0.27056755572094016,0.019321116201582656
2025-02-21,KXU3-25FEB,2025-03-07,433,4.090816326530612,4.1,4,-0.08411214953271236,-0.23304177926310077,0.01920137442732193
2025-02-22,KXU3-25FEB,2025-03-07,881,4.080612244897959,4.1,4.1,-0.1743119266055058,-0.24873470145731602,0.019930237401082865
2025-02-23,KXU3-25FEB,2025-03-07,937,4.0928571428571425,4.1,4,-0.061946902654867075,-0.48774709321441057,0.020867346938775486
2025-02-24,KXU3-25FEB,2025-03-07,857,4.0928571428571425,4.1,4,-0.0630630630630668,-0.3987977228457762,0.020255102040816306
2025-02-25,KXU3-25FEB,2025-03-07,2378,4.085714285714285,4.1,4,-0.13207547169811693,-0.10822566115203269,0.018571428571428558
2025-02-26,KXU3-25FEB,2025-03-07,3690,4.087755102040816,4.1,4.1,-0.12000000000000152,-0.18036935411158161,0.017605164514785485
2025-02-27,KXU3-25FEB,2025-03-07,2470,4.090816326530612,4.1,4,-0.08910891089109131,-0.2009346032993231,0.017364639733444376
2025-02-28,KXU3-25FEB,2025-03-07,3827,4.078571428571428,4.1,4,-0.24137931034482693,-0.41451171178675494,0.01249999999999998
2025-03-01,KXU3-25FEB,2025-03-07,1739,4.078571428571428,4.1,4.199999999999999,-0.23076923076923492,-0.5868916765755054,0.013316326530612224
2025-03-02,KXU3-25FEB,2025-03-07,1807,4.0836734693877546,4.1,4.1,-0.17021276595744902,-0.3247643668500326,0.016468138275718424
2025-03-03,KXU3-25FEB,2025-03-07,4798,4.078571428571428,4.1,4.1,-0.24137931034482682,0.44914586042097016,0.015357142857142845
2025-03-04,KXU3-25FEB,2025-03-07,3891,4.08265306122449,4.1,4.1,-0.2048192771084324,0.64568635350868675,0.013882757184506444
2025-03-05,KXU3-25FEB,2025-03-07,13589,4.0744897959183675,4.1,4.1,-0.2873563218390803,0.29528192843679024,0.014145147855060379
2025-03-05,KXU3-25MAR,2025-04-04,0,4.1408163265306115,4.199999999999999,4.199999999999999,-0.4754098360655747,-0.9528042678939883,0.022007496876301512
2025-03-06,KXU3-25FEB,2025-03-07,10438,4.077551020408163,4.1,4.1,-0.26829268292683,-0.24011509225976857,0.011536859641815897
2025-03-06,KXU3-25MAR,2025-04-04,500,4.10204081632653,4.1,4.199999999999999,0.01333333333332915,-1.0338010625579144,0.03264889629321113
2025-03-07,KXU3-25FEB,2025-03-07,27839,4.075510204081632,4.1,4.1,-0.3157894736842145,0.24490928059171813,0.010828821324448132
2025-03-07,KXU3-25MAR,2025-04-04,9619,4.136734693877551,4.1,4.1,0.32727272727272766,-0.2591664779891816,0.020895460224906258
2025-03-08,KXU3-25MAR,2025-04-04,6119,4.146938775510204,4.1,4.1,0.460000000000004,0.33466095077889424,0.01820491461890876
2025-03-09,KXU3-25MAR,2025-04-04,1438,4.153061224489796,4.199999999999999,4.199999999999999,-0.433962264150939,0.12338008453181182,0.01942940441482712
2025-03-10,KXU3-25MAR,2025-04-04,1625,4.16938775510204,4.199999999999999,4.1,-0.28301886792452186,-0.689196411623378,0.017838400666388973
2025-03-11,KXU3-25MAR,2025-04-04,1730,4.175510204081632,4.199999999999999,4.199999999999999,-0.2448979591836768,-0.4730939112686019,0.016543107038733833
